Time period,Unnamed: 1,Unnamed: 2,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009
Trinidad and Tobago,Child mortality rate (aged 1-4 years),Male,2.00975848809587,2.07055534382483,2.13743412994444,2.20727047955821,2.2747416962397,2.34995104433722,2.43884212103684,2.53443876528625,2.62748535599922,2.72425625410749,2.82434044262753
Trinidad and Tobago,Child mortality rate (aged 1-4 years),Total,1.8918716886161,1.95249628010469,2.01145984454748,2.0736527507601,2.14129401103036,2.21770461808241,2.29035407880701,2.38096732081311,2.47226670492118,2.56858112024877,2.66334548333347
Tunisia,Child mortality rate (aged 1-4 years),Female,2.26498001507291,2.28708515008008,2.29702575501822,2.30419245163571,2.3183995890807,2.34109353834649,2.37685897802126,2.41725034469792,2.46854837675059,2.53473473324617,2.61553719945951
Tunisia,Child mortality rate (aged 1-4 years),Male,2.53031447255458,2.55567551819835,2.56806548566296,2.57345630990652,2.58547172618451,2.60699802996472,2.63617821129725,2.67795573496249,2.73205797660508,2.79752280262252,2.88006589348255
Tunisia,Child mortality rate (aged 1-4 years),Total,2.40070274237852,2.42306184512509,2.43411658425802,2.44044643006658,2.45290759076577,2.47692181761827,2.50878245993963,2.55086386795023,2.6027444320697,2.67068438764084,2.75270506266745
Turkey,Child mortality rate (aged 1-4 years),Female,1.36857068706736,1.45051980787514,1.53875919531049,1.63152325733207,1.74390404850683,1.86132282663759,2.00211730120342,2.15907895624273,2.33116000088529,2.54554340623647,2.7819242627859
Turkey,Child mortality rate (aged 1-4 years),Male,1.51600351730802,1.60048848419514,1.68952521879101,1.79092154533933,1.90086196013411,2.03039072191402,2.16596970143451,2.32085042563573,2.49760429247747,2.71895573339359,2.97215585144722
Turkey,Child mortality rate (aged 1-4 years),Total,1.44349615378486,1.52685288746601,1.61578605112644,1.71309401013586,1.8241083920571,1.9478965215719,2.08543032360675,2.24144996403797,2.41604616778129,2.63384181816878,2.87979784466752
Turkmenistan,Child mortality rate (aged 1-4 years),Female,5.40074363744936,5.45909713351656,5.4641418726285,5.41809458516807,5.35119164944015,5.31888789289042,5.29431351316817,5.31288806632968,5.38462837527298,5.5171666347853,5.72219361335219
Turkmenistan,Child mortality rate (aged 1-4 years),Male,6.4456373901422,6.53734627681662,6.54187785090676,6.48113998050059,6.41548734344427,6.35907596265162,6.33625698139539,6.3706819584366,6.46969827944871,6.63024897449416,6.86749330569636
Turkmenistan,Child mortality rate (aged 1-4 years),Total,5.92387986770687,6.00976222126171,6.01359919742472,5.95255695828806,5.89534671879793,5.85230848772039,5.83915055616885,5.85961385594314,5.94187248487099,6.08226219643521,6.30844465421426
Tuvalu,Child mortality rate (aged 1-4 years),Female,3.73394608620531,3.88544428668147,4.05649311996514,4.26223956389932,4.45882984186508,4.69178483693516,4.87930401423314,5.1177495252297,5.34721522592196,5.63529944762892,5.8880291837175
Tuvalu,Child mortality rate (aged 1-4 years),Male,3.68827806814698,3.88334756896708,4.0718493946541,4.26998522855954,4.4749874463868,4.6572869689277,4.86854342180354,5.07924215968236,5.30843816031767,5.51322633088513,5.75719731905017
Tuvalu,Child mortality rate (aged 1-4 years),Total,3.71165548099051,3.89502654420676,4.06932918606734,4.2612027635196,4.46319989788724,4.69358068298681,4.88112091865017,5.10480942589131,5.32759597484256,5.57278566222491,5.81995899388232
Uganda,Child mortality rate (aged 1-4 years),Female,11.4811214746201,12.4239794694405,13.2915778395712,14.2909812608061,15.9468877055546,17.5375209422953,19.3755344342403,22.0362538317129,24.0838148830693,26.2982963488517,28.8739597448489
Uganda,Child mortality rate (aged 1-4 years),Male,14.1604835908123,15.1925368597745,16.1253077746699,17.2729819665773,19.1195704961105,20.9917050191295,23.0023353448682,25.8986606006766,28.234737624084,30.6827759155157,33.6019481762966
Uganda,Child mortality rate (aged 1-4 years),Total,12.8297517264842,13.8456944288185,14.7367902537288,15.822627087376,17.575610623658,19.3226778828213,21.2485192680638,24.0099800674923,26.207939119341,28.5262662047773,31.2897361317423
Ukraine,Child mortality rate (aged 1-4 years),Female,1.11863554759034,1.14985246783383,1.18422252908912,1.21830723528898,1.25924658875681,1.30106516472317,1.34563696229917,1.39979351822611,1.46003331376415,1.52190396773888,1.59484756511269
Ukraine,Child mortality rate (aged 1-4 years),Male,1.30947464433473,1.34787815616488,1.38595174396045,1.42800555492478,1.4716490750985,1.52216493217094,1.57818027861578,1.63827685795004,1.70479991096212,1.78212358659374,1.86471657700721
Ukraine,Child mortality rate (aged 1-4 years),Total,1.21673309011106,1.25137614870213,1.28714933001484,1.32582395383518,1.36838803882494,1.41555009995475,1.4655108819982,1.52211540158198,1.58559013950171,1.65587543826184,1.73334538811665
United Arab Emirates,Child mortality rate (aged 1-4 years),Female,0.982417821664749,0.997686666508124,1.00910448351665,1.01988815403342,1.02728943078623,1.03621804353071,1.04974174570932,1.06283753802749,1.08353572735048,1.10684346907403,1.13605686832458
United Arab Emirates,Child mortality rate (aged 1-4 years),Male,1.19248821860696,1.21052848402692,1.2259206924447,1.23566390533492,1.24744118980902,1.2588083590569,1.27311120088397,1.29368139786157,1.31591937909381,1.34513465596464,1.3766573346945
United Arab Emirates,Child mortality rate (aged 1-4 years),Total,1.09066046830436,1.10740911745077,1.12007472970133,1.13030000456871,1.13991239332956,1.15041527360693,1.16404560708,1.18113196727609,1.20277482121361,1.22914918807604,1.25938336922765
United Kingdom,Child mortality rate (aged 1-4 years),Female,0.549493667786283,0.55860678620806,0.566253480796808,0.574051445607515,0.583996521933194,0.595011159409187,0.613469550297119,0.634971948888396,0.660939806761907,0.692621524956916,0.723069742267213
United Kingdom,Child mortality rate (aged 1-4 years),Male,0.651848953360512,0.662664381839595,0.671630854244876,0.679813653407024,0.68905170950212,0.705122756211873,0.722788275807962,0.747911403929324,0.778312806701542,0.810562211764732,0.846311544550782
United Kingdom,Child mortality rate (aged 1-4 years),Total,0.601738774029914,0.611914984555095,0.620061260392046,0.628214000996663,0.637942729689978,0.651361031476394,0.669553735396233,0.692812619104033,0.721095974541008,0.752982689883108,0.786145075833578
United Republic of Tanzania,Child mortality rate (aged 1-4 years),Female,14.1373785615055,14.6563288294185,15.3207941606842,15.9662631087727,16.9676500726595,17.9896132061194,19.6256941030452,21.2981124252011,23.0305933119113,25.1016922854728,27.0533626816338
United Republic of Tanzania,Child mortality rate (aged 1-4 years),Male,15.5329102632404,16.1320381202583,16.7419266644949,17.378422409604,18.3675253690146,19.3801497339981,21.041653762113,22.7075257273017,24.4341750090394,26.5153074731499,28.4991906676427
United Republic of Tanzania,Child mortality rate (aged 1-4 years),Total,14.8532179820708,15.4007416909819,16.0482813179199,16.6776537747586,17.6684988057026,18.6874967669593,20.351513373521,22.0194187087979,23.7545390500034,25.8327796098212,27.7977830335734
United States,Child mortality rate (aged 1-4 years),Female,0.818966000572408,0.833670867983138,0.848016397356988,0.863751656236145,0.873662553173005,0.888292547116976,0.904985815471659,0.92237275908208,0.945052267263879,0.96919818175828,0.996683069594329
United States,Child mortality rate (aged 1-4 years),Male,1.01832825594012,1.04164489989561,1.05939901000962,1.07428709151597,1.09509586853501,1.11294247660282,1.13362886374002,1.15823772181883,1.18359210405616,1.21131168579647,1.23942676695471
United States,Child mortality rate (aged 1-4 years),Total,0.921026345267528,0.939928350826125,0.956082982834394,0.971421351155133,0.986981503263817,1.00343437156269,1.02213607561441,1.04332824086345,1.0673416419637,1.09327465782688,1.12087703760555
Uruguay,Child mortality rate (aged 1-4 years),Female,0.920681861697858,0.972314706775002,1.032407015434,1.08517801033359,1.13408572520962,1.17770234384046,1.22097038352659,1.25578910429297,1.29443088393699,1.33847010414251,1.40111358748057
Uruguay,Child mortality rate (aged 1-4 years),Male,1.06777206033798,1.13078455046617,1.18976905319457,1.25395280206375,1.31475765457367,1.37089664485174,1.4154528901219,1.45860032849054,1.49779451763565,1.55189099986036,1.62060804990111
Uruguay,Child mortality rate (aged 1-4 years),Total,0.99650051548128,1.05403583333391,1.11282341938562,1.17122410570225,1.22691097966743,1.27662451236121,1.32062096814672,1.35966456032105,1.39922716466806,1.44801400180916,1.51375400195153
Uzbekistan,Child mortality rate (aged 1-4 years),Female,1.67792080515022,1.78204828364925,1.90868912961761,2.07908240580795,2.27496541038902,2.49968815100471,2.75995149149549,3.05620414764185,3.40092656002472,3.77520630849393,4.21189837487457
Uzbekistan,Child mortality rate (aged 1-4 years),Male,2.07361064728134,2.19881072117334,2.35651385782165,2.5584368141025,2.79846215845175,3.06510649751396,3.38351725213243,3.76363225520182,4.1855449601409,4.65044997148473,5.15327343579364
Uzbekistan,Child mortality rate (aged 1-4 years),Total,1.88148126405452,1.99634301940976,2.13471676885918,2.32414430161165,2.54577363791675,2.79289596656046,3.07721031197528,3.41634233728544,3.79544430723333,4.22345376079919,4.69646234478288
Vanuatu,Child mortality rate (aged 1-4 years),Female,3.78209795629114,3.92810007148431,4.09586185763,4.25747474584409,4.38818175679168,4.52098271299578,4.60348472928429,4.64109870039464,4.62557807703495,4.59184074916763,4.54704244537368
Vanuatu,Child mortality rate (aged 1-4 years),Male,4.50548543201945,4.68962008532248,4.84994872006261,5.03592768211603,5.20616962051629,5.33669726236041,5.42537729033432,5.4629028290965,5.45255151869078,5.42568572492069,5.36255667191593
Vanuatu,Child mortality rate (aged 1-4 years),Total,4.15345402683059,4.32225034667993,4.4783579501666,4.64942136559465,4.80670775483094,4.9282971756886,5.0183282493198,5.06058492703165,5.051305278928,5.01619369266543,4.95994217915491
Venezuela (Bolivarian Republic of),Child mortality rate (aged 1-4 years),Female,3.0477475531846,3.05247548778126,3.04796293606135,3.04945405297452,2.55743546078646,2.43321117917072,2.36923000845135,2.31960953064991,2.30229328605552,2.28290346929222,2.28162038149227
Venezuela (Bolivarian Republic of),Child mortality rate (aged 1-4 years),Male,3.39854387925181,3.39825209695538,3.40217916362145,3.38730411024396,2.89313736972752,2.75318805802893,2.68219003015951,2.63235988008148,2.59024532154489,2.5788001188421,2.57471335737147
Venezuela (Bolivarian Republic of),Child mortality rate (aged 1-4 years),Total,3.22688352619677,3.22590256133726,3.22627734624303,3.22185210467341,2.72918415580753,2.59682174519127,2.52959828707838,2.47990648199348,2.44913589487256,2.43292242287935,2.43073180254172
Viet Nam,Child mortality rate (aged 1-4 years),Female,2.87210478115302,2.92848565670556,2.97628253743193,3.01976031527573,3.07138520176375,3.09314182864584,3.12834843812471,3.17146926634071,3.20533326368067,3.26099334973212,3.32273426099722
Viet Nam,Child mortality rate (aged 1-4 years),Male,5.30027220302359,5.41993943506497,5.53590268948612,5.63600097894384,5.7075992843954,5.79056620574403,5.84988146637538,5.90360739660062,5.9715974248567,6.02518789476497,6.09033189230806
Viet Nam,Child mortality rate (aged 1-4 years),Total,4.11604119312525,4.20397448731585,4.28588258201634,4.35660509133701,4.41966168608932,4.47203932816009,4.5205964504198,4.56948092269382,4.62299087382856,4.67708388795068,4.73407023844341
West and Central Africa,Child mortality rate (aged 1-4 years),Female,33.111358161203,34.5732712579764,36.0461186418178,37.4183740486678,38.9457220756603,40.2771286860147,41.6470682829371,43.2397338669106,44.924170796009,46.7981394762075,48.8908670223325
West and Central Africa,Child mortality rate (aged 1-4 years),Male,34.2493383797924,35.676315890961,37.0447828500335,38.5040742171795,40.0429125955399,41.4276821527055,42.8316511420933,44.4506435399326,46.1692659418909,48.0985365102555,50.2275514987055
West and Central Africa,Child mortality rate (aged 1-4 years),Total,33.6951396431292,35.1111457922335,36.5734128932422,37.9923354800471,39.5145474291154,40.8895707176254,42.268842664101,43.8466085719401,45.5297823539011,47.4553677492816,49.568500944977
Western Asia,Child mortality rate (aged 1-4 years),Female,4.13281703483348,4.24448076307671,4.189694300756,4.28370079465057,4.40188305015043,4.33048001573966,4.38398099146275,4.39934507173478,4.32838432786531,4.45138028259273,4.70125382690667
Western Asia,Child mortality rate (aged 1-4 years),Male,4.44487230294466,4.55810402826817,4.52298151529384,4.61346942229646,4.75406731213945,4.68540139598761,4.73781425390207,4.76731323668744,4.69846450529832,4.83878488444978,5.0599141130605
Western Asia,Child mortality rate (aged 1-4 years),Total,4.28604130430632,4.4035962560186,4.34729871498274,4.44197698425497,4.57922051927795,4.50949418551094,4.56213785412407,4.58674554804861,4.51461923036633,4.64929876383158,4.88499867763703
Western Europe,Child mortality rate (aged 1-4 years),Female,0.531204664308227,0.539235909852831,0.54790679007144,0.556540257142357,0.566833160019597,0.57796885561312,0.592178660655862,0.608503402497851,0.626765805296747,0.648436134879526,0.671858551004378
Western Europe,Child mortality rate (aged 1-4 years),Male,0.640017840112583,0.650929610653495,0.66098271542836,0.670884886810663,0.682819905927556,0.697009974759411,0.713264009625014,0.733118223101847,0.755536658577416,0.780727446884177,0.808760513580808
Western Europe,Child mortality rate (aged 1-4 years),Total,0.586914558026064,0.596557444878743,0.605694097850717,0.615191076111743,0.626102246072069,0.638853689821528,0.654171950978166,0.672318596549482,0.692914598491301,0.716206932829921,0.741971800159447
World,Child mortality rate (aged 1-4 years),Female,9.68783548873608,10.1108878855952,10.5476365146081,11.0093773297225,11.5517971037521,12.0772213664204,12.6711042116758,13.3584664083506,14.0934212808511,15.1214139359794,15.774243402173
World,Child mortality rate (aged 1-4 years),Male,9.77196464950936,10.1268905752243,10.5076567554387,10.9149865604351,11.3781707883042,11.8335041605747,12.3314688577987,12.9177870443553,13.5426285621162,14.4590947808982,14.9957650897447
World,Child mortality rate (aged 1-4 years),Total,9.73181929281308,10.1200320055199,10.5293623170137,10.9672986140354,11.4674623268692,11.9595869545008,12.5055112680439,13.1359800053441,13.8138334013514,14.7863894054571,15.3817583427239
World Bank (high income),Child mortality rate (aged 1-4 years),Female,0.690995513062398,0.706094176910588,0.720785379894617,0.736643207829957,0.752123100433377,0.770257361791371,0.791335551934891,0.812818764952206,0.843954124150947,0.863632178776386,0.893474972041175
World Bank (high income),Child mortality rate (aged 1-4 years),Male,0.831121144156177,0.850089964280709,0.867439616193733,0.884641853238,0.905076478491251,0.926868271464709,0.951056683904494,0.977933845115131,1.01408162625716,1.03859624187097,1.07241950280368
World Bank (high income),Child mortality rate (aged 1-4 years),Total,0.76293545881001,0.779732597497418,0.795755583971935,0.81217629311181,0.830342247505,0.850596742359211,0.873145781694395,0.897549049152624,0.931168250559167,0.953220059524362,0.985115397284186
World Bank (low income),Child mortality rate (aged 1-4 years),Female,20.090734909076,21.1434312719188,22.2513763561835,23.4372498420283,24.9469490839282,26.3255510515435,27.7532986646014,29.5118960007301,31.2432204093697,34.6734084202961,35.2074290487357
World Bank (low income),Child mortality rate (aged 1-4 years),Male,21.2639608179016,22.3501073426227,23.4284250509185,24.6091439101199,26.1323444863027,27.5030841792957,28.9758762748316,30.729671736727,32.4939531080968,36.0054664052331,36.5387646852988
World Bank (low income),Child mortality rate (aged 1-4 years),Total,20.6905460070534,21.7689525296859,22.8529563507867,24.04312119333,25.5396975077685,26.9232768879285,28.3768454403384,30.1159137509706,31.875779828985,35.3384801340108,35.8779787106831
World Bank (lower middle income),Child mortality rate (aged 1-4 years),Female,12.8908309374207,13.5110762317683,14.1353450727923,14.774627122334,15.4867485893828,16.1913781804355,17.01241028336,17.9121384083741,18.8734529852631,19.9059484262434,21.0251757589403
World Bank (lower middle income),Child mortality rate (aged 1-4 years),Male,12.6387264329949,13.1082482073737,13.6367609569324,14.170679248114,14.7206119651271,15.2902731599984,15.9015289725358,16.6031350407336,17.3410453724714,18.1464830095716,19.0197981438375
World Bank (lower middle income),Child mortality rate (aged 1-4 years),Total,12.7615623728551,13.3011519192642,13.8831843072986,14.4744370081514,15.1067689412879,15.7448167507717,16.460488579943,17.2523727784141,18.0958508310165,19.0199519806163,20.014909142023
World Bank (upper middle income),Child mortality rate (aged 1-4 years),Female,1.88843715449982,1.97490403270362,2.07579984194306,2.19755538710387,2.30512836201779,2.42936160630569,2.57581080358782,2.74690468760563,2.99610568949904,3.28235922335429,3.60648143653552
World Bank (upper middle income),Child mortality rate (aged 1-4 years),Male,2.15367904814534,2.25321936933798,2.35872786861813,2.49336411335221,2.61328056309373,2.75026959913871,2.91244593141626,3.09632959187123,3.34776764400524,3.64634357880289,3.97474568503642
World Bank (upper middle income),Child mortality rate (aged 1-4 years),Total,2.02426565649505,2.11833552166507,2.22049384599476,2.35043872915996,2.46416796694149,2.59541117919193,2.74959451200707,2.92836815763753,3.17604680504391,3.46679777021275,3.79438446363434
Yemen,Child mortality rate (aged 1-4 years),Female,15.3465687784374,15.3860773964995,14.1642178484057,14.054681596354,14.2595828235447,12.6533284775648,12.5465347354194,12.5515740094418,12.6247782404451,12.8840378651083,13.6038012196659
Yemen,Child mortality rate (aged 1-4 years),Male,15.5545129085802,15.6389214912447,14.3628670312128,14.2523437192121,14.462375941983,12.7905212108681,12.6909052263474,12.6758376624911,12.7313671145968,12.996494137761,13.6269031380439
Yemen,Child mortality rate (aged 1-4 years),Total,15.461924080575,15.5355356974409,14.3049788755487,14.1669711968226,14.3747521393074,12.7430253635106,12.6330540932704,12.6414752489263,12.6788353529281,12.9431126494353,13.6036639233572
Zambia,Child mortality rate (aged 1-4 years),Female,18.852012041284,19.5284627414862,19.8034023918625,20.3637743104532,21.4102155448223,21.9533679659116,23.4751264272391,24.9368064848527,25.9799334221738,27.0353444669262,29.7064621359236
Zambia,Child mortality rate (aged 1-4 years),Male,21.3147549193773,22.0973081973797,22.4249932289016,23.0301267686028,24.1458300731873,24.8272315826784,26.4361464458097,27.9857616332989,29.1461453266914,30.3737954538963,33.2518694474068
Zambia,Child mortality rate (aged 1-4 years),Total,20.1007830916564,20.8329593690613,21.1465514735235,21.7161327189928,22.7948802593571,23.4002595220857,24.9747344271914,26.4967942037876,27.5899312522359,28.7366638711337,31.5271792967164
Zimbabwe,Child mortality rate (aged 1-4 years),Female,16.1197038494928,16.5621853237438,17.732104026933,18.2049765783355,19.3046562579056,20.3819270013323,22.3477180800094,26.5355090666744,30.6867930139201,35.0524996238804,37.6580179857352
Zimbabwe,Child mortality rate (aged 1-4 years),Male,17.5140276045098,17.9392699985119,19.1370810255629,19.6071244968704,20.7246677981464,21.7551509455189,23.699419380084,27.8870744160564,32.0621734557925,36.4091185149471,39.093661978066
Zimbabwe,Child mortality rate (aged 1-4 years),Total,16.836098318604,17.2609795234283,18.4658148320764,18.930000046367,20.0120325123403,21.0917882692094,23.0309481999463,27.2308950987505,31.4001188567295,35.7538933295917,38.4085833309857
sub-Saharan Africa,Child mortality rate (aged 1-4 years),Female,24.9607265487446,26.0898355075154,27.286122697411,28.4353625354269,29.8314537729066,31.1230884519792,32.5552185187802,34.2954143581459,36.153607603009,38.1822893850511,40.4741700224308
sub-Saharan Africa,Child mortality rate (aged 1-4 years),Male,26.3123697631008,27.4571703924963,28.5965804650953,29.8048667351637,31.2208294192839,32.5550894245792,34.0162218968679,35.7795768943642,37.685299698714,39.767304587585,42.1189572535066
sub-Saharan Africa,Child mortality rate (aged 1-4 years),Total,25.6466726093063,26.778079057249,27.9604726315594,29.1470373835686,30.543125162238,31.8683254932667,33.3117685563715,35.0451366030555,36.9176820514883,38.9893219079468,41.3073154662676
Sub-Saharan Africa,Child mortality rate (aged 1-4 years),Female,24.6978522894024,25.8163033389203,27.0035730192479,28.142623870031,29.5208353976456,30.7953822969281,32.2073274113797,33.9156620577793,35.734471594851,37.7203068287251,39.9606263834575
Sub-Saharan Africa,Child mortality rate (aged 1-4 years),Male,26.0410273241041,27.173250809902,28.3032376172627,29.4985488534921,30.8938847560156,32.2106899756496,33.6507626370343,35.3797549933724,37.2429334206891,39.2789217311059,41.5763597449594
Sub-Saharan Africa,Child mortality rate (aged 1-4 years),Total,25.3803918270811,26.5013325522419,27.6724018881378,28.8477422570332,30.2243396092103,31.5322143601657,32.954470483452,34.6548002538115,36.4882195984898,38.5138971101765,40.7793903556261
,,,,,,,,,,,,,
Footnotes,,,,,,,,,,,,,
Unit of measure: Deaths per 1000 children aged 1,,,,,,,,,,,,,
Observation Status: Normal value,,,,,,,,,,,,,
Data Source: UN_IGME,,,,,,,,,,,,,
Current age: Total,,,,,,,,,,,,,
